0.331131  4.57088e-06  734.539
0.331131  4.7863e-06  733.762
0.331131  5.01187e-06  732.959
0.331131  5.24807e-06  732.133
0.331131  5.49541e-06  731.285
0.331131  5.7544e-06  730.419
0.331131  6.0256e-06  729.537
0.331131  6.30957e-06  728.643
0.331131  6.60693e-06  727.738
0.331131  6.91831e-06  726.826
0.331131  7.24436e-06  725.905
0.331131  7.58578e-06  724.978
0.331131  7.94328e-06  724.042
0.331131  8.31764e-06  723.095
0.331131  8.70964e-06  722.134
0.331131  9.12011e-06  721.154
0.331131  9.54993e-06  720.151
0.331131  1e-05  719.117
0.331131  1.04713e-05  718.052
0.331131  1.09648e-05  716.956
0.331131  1.14815e-05  715.836
0.331131  1.20226e-05  714.702
0.331131  1.25893e-05  713.575
0.331131  1.31826e-05  712.478
0.331131  1.38038e-05  711.45
0.331131  1.44544e-05  710.534
0.331131  1.51356e-05  709.779
0.331131  1.58489e-05  709.238
0.331131  1.65959e-05  708.954
0.331131  1.7378e-05  708.964
0.331131  1.8197e-05  709.302
0.331131  1.90546e-05  709.982
0.331131  1.99526e-05  711.004
0.331131  2.0893e-05  712.348
0.331131  2.18776e-05  713.988
0.331131  2.29087e-05  715.863
0.331131  2.39883e-05  717.897
0.331131  2.51189e-05  719.983
0.331131  2.63027e-05  722.009
0.331131  2.75423e-05  723.905
0.331131  2.88403e-05  725.708
0.331131  3.01995e-05  727.656
0.331131  3.16228e-05  730.123
0.331131  3.31131e-05  733.312
0.331131  3.46737e-05  737.231
0.331131  3.63078e-05  741.532
0.331131  3.80189e-05  745.847
0.331131  3.98107e-05  750.012
0.331131  4.16869e-05  754.261
0.331131  4.36516e-05  758.512
0.331131  4.57088e-05  761.741
0.331131  4.7863e-05  762.939
0.331131  5.01187e-05  761.404
0.331131  5.24807e-05  757.207
0.331131  5.49541e-05  751.245
0.331131  5.7544e-05  744.416
0.331131  6.0256e-05  737.239
0.331131  6.30957e-05  729.705
0.331131  6.60693e-05  721.648
0.331131  6.91831e-05  713.882
0.331131  7.24436e-05  707.887
0.331131  7.58578e-05  704.05
0.331131  7.94328e-05  702.419
0.331131  8.31764e-05  702.872
0.331131  8.70964e-05  705.418
0.331131  9.12011e-05  709.542
0.331131  9.54993e-05  715.902
0.331131  0.0001  723.863
0.331131  0.000104713  730.787
0.331131  0.000109648  734.957
0.331131  0.000114815  736.568
0.331131  0.000120226  736.169
0.331131  0.000125893  733.792
0.331131  0.000131826  729.551
0.331131  0.000138038  723.719
0.331131  0.000144544  717.438
0.331131  0.000151356  712.935
0.331131  0.000158489  710.267
0.331131  0.000165959  709.411
0.331131  0.00017378  711.159
0.331131  0.00018197  714.886
0.331131  0.000190546  718.583
0.331131  0.000199526  721.736
0.331131  0.00020893  723.236
0.331131  0.000218776  721.76
0.331131  0.000229087  720.432
0.331131  0.000239883  721.929
0.331131  0.000251189  723.082
0.331131  0.000263027  719.473
0.331131  0.000275423  715.881
0.331131  0.000288403  715.194
0.331131  0.000301995  715.631
0.331131  0.000316228  717.462
0.331131  0.000331131  720.176
0.331131  0.000346737  719.222
0.331131  0.000363078  716.186
0.331131  0.000380189  717.452
0.331131  0.000398107  722.243
0.331131  0.000416869  720.192
0.331131  0.000436516  717.961
0.331131  0.000457088  718.175
0.331131  0.00047863  716.929
0.331131  0.000501187  716.993
0.331131  0.000524807  719.55
0.331131  0.000549541  721.86
0.331131  0.00057544  716.306
0.331131  0.00060256  718.508
0.331131  0.000630957  719.121
0.331131  0.000660693  718.736
0.331131  0.000691831  717.945
0.331131  0.000724436  719.317
0.331131  0.000758578  718.071
0.331131  0.000794328  717.195
0.331131  0.000831764  719.434
0.331131  0.000870964  718.454
0.331131  0.000912011  718.77
0.331131  0.000954993  717.116
0.331131  0.001  719.429
0.331131  0.00104713  717.973
0.331131  0.00109648  717.932
0.331131  0.00114815  717.941
0.331131  0.00120226  719.31
0.331131  0.00125893  717.612
0.331131  0.00131826  717.205
0.331131  0.00138038  718.85
0.331131  0.00144544  720.24
0.331131  0.00151356  715.752
0.331131  0.00158489  719.997
0.331131  0.00165959  718.446
0.331131  0.0017378  716.514
0.331131  0.0018197  718.676
0.331131  0.00190546  716.642
0.331131  0.00199526  725.511
0.331131  0.0020893  715.523
0.331131  0.00218776  717.262
0.331131  0.00229087  716.791
0.331131  0.00239883  718.082
0.331131  0.00251189  722.739
0.331131  0.00263027  718.905
0.331131  0.00275423  718.689
0.331131  0.00288403  717.828
0.331131  0.00301995  719.268
0.331131  0.00316228  719.512
0.331131  0.00331131  716.046
0.331131  0.00346737  719.65
0.331131  0.00363078  721.792
0.331131  0.00380189  714.25
0.331131  0.00398107  719.61
0.331131  0.00416869  721.247
0.331131  0.00436516  718.724
0.331131  0.00457088  717.334
0.331131  0.0047863  720.582
0.331131  0.00501187  721.252
0.331131  0.00524807  715.563
0.331131  0.00549541  719.348
0.331131  0.0057544  718.433
0.331131  0.0060256  715.22
0.331131  0.00630957  719.964
0.331131  0.00660693  721.504
0.331131  0.00691831  719.949
0.331131  0.00724436  716
0.331131  0.00758578  718.948
0.331131  0.00794328  718.704
0.331131  0.00831764  721.128
0.331131  0.00870964  717.859
0.331131  0.00912011  723.067
0.331131  0.00954993  722.055
0.331131  0.01  719.335
0.346737  1e-06  745.398
0.346737  1.04713e-06  745.324
0.346737  1.09648e-06  745.243
0.346737  1.14815e-06  745.155
0.346737  1.20226e-06  745.059
0.346737  1.25893e-06  744.953
0.346737  1.31826e-06  744.839
0.346737  1.38038e-06  744.714
0.346737  1.44544e-06  744.578
0.346737  1.51356e-06  744.429
0.346737  1.58489e-06  744.268
0.346737  1.65959e-06  744.093
0.346737  1.7378e-06  743.902
0.346737  1.8197e-06  743.695
0.346737  1.90546e-06  743.471
0.346737  1.99526e-06  743.228
0.346737  2.0893e-06  742.965
0.346737  2.18776e-06  742.68
0.346737  2.29087e-06  742.373
0.346737  2.39883e-06  742.042
0.346737  2.51189e-06  741.685
0.346737  2.63027e-06  741.302
0.346737  2.75423e-06  740.89
0.346737  2.88403e-06  740.449
0.346737  3.01995e-06  739.978
0.346737  3.16228e-06  739.475
0.346737  3.31131e-06  738.94
0.346737  3.46737e-06  738.372
0.346737  3.63078e-06  737.77
0.346737  3.80189e-06  737.134
0.346737  3.98107e-06  736.466
0.346737  4.16869e-06  735.765
0.346737  4.36516e-06  735.032
0.346737  4.57088e-06  734.269
0.346737  4.7863e-06  733.477
0.346737  5.01187e-06  732.659
0.346737  5.24807e-06  731.817
0.346737  5.49541e-06  730.954
0.346737  5.7544e-06  730.073
0.346737  6.0256e-06  729.177
0.346737  6.30957e-06  728.269
0.346737  6.60693e-06  727.352
0.346737  6.91831e-06  726.427
0.346737  7.24436e-06  725.496
0.346737  7.58578e-06  724.558
0.346737  7.94328e-06  723.614
0.346737  8.31764e-06  722.661
0.346737  8.70964e-06  721.694
0.346737  9.12011e-06  720.711
0.346737  9.54993e-06  719.704
0.346737  1e-05  718.67
0.346737  1.04713e-05  717.607
0.346737  1.09648e-05  716.517
0.346737  1.14815e-05  715.406
0.346737  1.20226e-05  714.285
0.346737  1.25893e-05  713.174
0.346737  1.31826e-05  712.103
0.346737  1.38038e-05  711.107
0.346737  1.44544e-05  710.233
0.346737  1.51356e-05  709.535
0.346737  1.58489e-05  709.06
0.346737  1.65959e-05  708.858
0.346737  1.7378e-05  708.965
0.346737  1.8197e-05  709.416
0.346737  1.90546e-05  710.221
0.346737  1.99526e-05  711.375
0.346737  2.0893e-05  712.864
0.346737  2.18776e-05  714.65
0.346737  2.29087e-05  716.677
0.346737  2.39883e-05  718.863
0.346737  2.51189e-05  721.097
0.346737  2.63027e-05  723.263
0.346737  2.75423e-05  725.282
0.346737  2.88403e-05  727.201
0.346737  3.01995e-05  729.255
0.346737  3.16228e-05  731.855
0.346737  3.31131e-05  735.282
0.346737  3.46737e-05  739.409
0.346737  3.63078e-05  743.932
0.346737  3.80189e-05  748.46
0.346737  3.98107e-05  752.838
0.346737  4.16869e-05  757.244
0.346737  4.36516e-05  761.607
0.346737  4.57088e-05  764.83
0.346737  4.7863e-05  765.893
0.346737  5.01187e-05  764.03
0.346737  5.24807e-05  759.399
0.346737  5.49541e-05  752.954
0.346737  5.7544e-05  745.637
0.346737  6.0256e-05  738.021
0.346737  6.30957e-05  730.112
0.346737  6.60693e-05  721.773
0.346737  6.91831e-05  713.754
0.346737  7.24436e-05  707.606
0.346737  7.58578e-05  703.736
0.346737  7.94328e-05  702.131
0.346737  8.31764e-05  702.679
0.346737  8.70964e-05  705.362
0.346737  9.12011e-05  709.654
0.346737  9.54993e-05  716.234
0.346737  0.0001  724.46
0.346737  0.000104713  731.619
0.346737  0.000109648  735.926
0.346737  0.000114815  737.593
0.346737  0.000120226  737.162
0.346737  0.000125893  734.667
0.346737  0.000131826  730.24
0.346737  0.000138038  724.167
0.346737  0.000144544  717.615
0.346737  0.000151356  712.933
0.346737  0.000158489  710.179
0.346737  0.000165959  709.292
0.346737  0.00017378  711.092
0.346737  0.00018197  714.952
0.346737  0.000190546  718.776
0.346737  0.000199526  722.039
0.346737  0.00020893  723.606
0.346737  0.000218776  722.081
0.346737  0.000229087  720.702
0.346737  0.000239883  722.246
0.346737  0.000251189  723.445
0.346737  0.000263027  719.709
0.346737  0.000275423  715.981
0.346737  0.000288403  715.261
0.346737  0.000301995  715.706
0.346737  0.000316228  717.586
0.346737  0.000331131  720.401
0.346737  0.000346737  719.447
0.346737  0.000363078  716.293
0.346737  0.000380189  717.596
0.346737  0.000398107  722.551
0.346737  0.000416869  720.442
0.346737  0.000436516  718.121
0.346737  0.000457088  718.365
0.346737  0.00047863  717.071
0.346737  0.000501187  717.117
0.346737  0.000524807  719.765
0.346737  0.000549541  722.175
0.346737  0.00057544  716.425
0.346737  0.00060256  718.691
0.346737  0.000630957  719.343
0.346737  0.000660693  718.929
0.346737  0.000691831  718.104
0.346737  0.000724436  719.534
0.346737  0.000758578  718.246
0.346737  0.000794328  717.334
0.346737  0.000831764  719.65
0.346737  0.000870964  718.612
0.346737  0.000912011  718.946
0.346737  0.000954993  717.257
0.346737  0.001  719.631
0.346737  0.00104713  718.129
0.346737  0.00109648  718.084
0.346737  0.00114815  718.113
0.346737  0.00120226  719.512
0.346737  0.00125893  717.746
0.346737  0.00131826  717.327
0.346737  0.00138038  719.052
0.346737  0.00144544  720.443
0.346737  0.00151356  715.86
0.346737  0.00158489  720.19
0.346737  0.00165959  718.613
0.346737  0.0017378  716.625
0.346737  0.0018197  718.884
0.346737  0.00190546  716.771
0.346737  0.00199526  725.853
0.346737  0.0020893  715.632
0.346737  0.00218776  717.487
0.346737  0.00229087  716.952
0.346737  0.00239883  718.276
0.346737  0.00251189  723.028
0.346737  0.00263027  719.131
0.346737  0.00275423  719.069
0.346737  0.00288403  718.234
0.346737  0.00301995  719.7
0.346737  0.00316228  719.785
0.346737  0.00331131  716.176
0.346737  0.00346737  719.865
0.346737  0.00363078  722.041
0.346737  0.00380189  714.381
0.346737  0.00398107  719.772
0.346737  0.00416869  721.553
0.346737  0.00436516  718.889
0.346737  0.00457088  717.45
0.346737  0.0047863  720.944
0.346737  0.00501187  721.53
0.346737  0.00524807  715.669
0.346737  0.00549541  719.506
0.346737  0.0057544  718.702
0.346737  0.0060256  715.293
0.346737  0.00630957  720.131
0.346737  0.00660693  721.812
0.346737  0.00691831  720.147
0.346737  0.00724436  716.238
0.346737  0.00758578  719.187
0.346737  0.00794328  718.917
0.346737  0.00831764  721.466
0.346737  0.00870964  718.065
0.346737  0.00912011  723.382
0.346737  0.00954993  722.453
0.346737  0.01  719.537
0.363078  1e-06  745.366
0.363078  1.04713e-06  745.29
0.363078  1.09648e-06  745.208
0.363078  1.14815e-06  745.117
0.363078  1.20226e-06  745.019
0.363078  1.25893e-06  744.911
0.363078  1.31826e-06  744.794
0.363078  1.38038e-06  744.666
0.363078  1.44544e-06  744.527
0.363078  1.51356e-06  744.376
0.363078  1.58489e-06  744.211
0.363078  1.65959e-06  744.032
0.363078  1.7378e-06  743.837
0.363078  1.8197e-06  743.625
0.363078  1.90546e-06  743.396
0.363078  1.99526e-06  743.148
0.363078  2.0893e-06  742.879
0.363078  2.18776e-06  742.588
0.363078  2.29087e-06  742.274
0.363078  2.39883e-06  741.936
0.363078  2.51189e-06  741.571
0.363078  2.63027e-06  741.179
0.363078  2.75423e-06  740.759
0.363078  2.88403e-06  740.308
0.363078  3.01995e-06  739.827
0.363078  3.16228e-06  739.313
0.363078  3.31131e-06  738.767
0.363078  3.46737e-06  738.187
0.363078  3.63078e-06  737.573
0.363078  3.80189e-06  736.924
0.363078  3.98107e-06  736.242
0.363078  4.16869e-06  735.527
0.363078  4.36516e-06  734.78
0.363078  4.57088e-06  734.002
0.363078  4.7863e-06  733.196
0.363078  5.01187e-06  732.363
0.363078  5.24807e-06  731.506
0.363078  5.49541e-06  730.628
0.363078  5.7544e-06  729.733
0.363078  6.0256e-06  728.824
0.363078  6.30957e-06  727.902
0.363078  6.60693e-06  726.973
0.363078  6.91831e-06  726.036
0.363078  7.24436e-06  725.095
0.363078  7.58578e-06  724.148
0.363078  7.94328e-06  723.197
0.363078  8.31764e-06  722.237
0.363078  8.70964e-06  721.266
0.363078  9.12011e-06  720.279
0.363078  9.54993e-06  719.271
0.363078  1e-05  718.238
0.363078  1.04713e-05  717.18
0.363078  1.09648e-05  716.096
0.363078  1.14815e-05  714.995
0.363078  1.20226e-05  713.889
0.363078  1.25893e-05  712.797
0.363078  1.31826e-05  711.752
0.363078  1.38038e-05  710.791
0.363078  1.44544e-05  709.964
0.363078  1.51356e-05  709.325
0.363078  1.58489e-05  708.921
0.363078  1.65959e-05  708.804
0.363078  1.7378e-05  709.015
0.363078  1.8197e-05  709.583
0.363078  1.90546e-05  710.516
0.363078  1.99526e-05  711.81
0.363078  2.0893e-05  713.448
0.363078  2.18776e-05  715.386
0.363078  2.29087e-05  717.571
0.363078  2.39883e-05  719.914
0.363078  2.51189e-05  722.3
0.363078  2.63027e-05  724.607
0.363078  2.75423e-05  726.754
0.363078  2.88403e-05  728.783
0.363078  3.01995e-05  730.952
0.363078  3.16228e-05  733.688
0.363078  3.31131e-05  737.349
0.363078  3.46737e-05  741.717
0.363078  3.63078e-05  746.475
0.363078  3.80189e-05  751.231
0.363078  3.98107e-05  755.84
0.363078  4.16869e-05  760.413
0.363078  4.36516e-05  764.882
0.363078  4.57088e-05  768.107
0.363078  4.7863e-05  769.017
0.363078  5.01187e-05  766.816
0.363078  5.24807e-05  761.725
0.363078  5.49541e-05  754.766
0.363078  5.7544e-05  746.941
0.363078  6.0256e-05  738.866
0.363078  6.30957e-05  730.566
0.363078  6.60693e-05  721.938
0.363078  6.91831e-05  713.667
0.363078  7.24436e-05  707.366
0.363078  7.58578e-05  703.465
0.363078  7.94328e-05  701.891
0.363078  8.31764e-05  702.536
0.363078  8.70964e-05  705.359
0.363078  9.12011e-05  709.822
0.363078  9.54993e-05  716.62
0.363078  0.0001  725.116
0.363078  0.000104713  732.511
0.363078  0.000109648  736.957
0.363078  0.000114815  738.68
0.363078  0.000120226  738.216
0.363078  0.000125893  735.6
0.363078  0.000131826  730.982
0.363078  0.000138038  724.652
0.363078  0.000144544  717.834
0.363078  0.000151356  712.97
0.363078  0.000158489  710.119
0.363078  0.000165959  709.209
0.363078  0.00017378  711.061
0.363078  0.00018197  715.055
0.363078  0.000190546  719.007
0.363078  0.000199526  722.381
0.363078  0.00020893  724.013
0.363078  0.000218776  722.441
0.363078  0.000229087  721.009
0.363078  0.000239883  722.6
0.363078  0.000251189  723.849
0.363078  0.000263027  719.982
0.363078  0.000275423  716.118
0.363078  0.000288403  715.365
0.363078  0.000301995  715.817
0.363078  0.000316228  717.747
0.363078  0.000331131  720.662
0.363078  0.000346737  719.708
0.363078  0.000363078  716.437
0.363078  0.000380189  717.777
0.363078  0.000398107  722.898
0.363078  0.000416869  720.73
0.363078  0.000436516  718.318
0.363078  0.000457088  718.593
0.363078  0.00047863  717.251
0.363078  0.000501187  717.277
0.363078  0.000524807  720.017
0.363078  0.000549541  722.53
0.363078  0.00057544  716.581
0.363078  0.00060256  718.912
0.363078  0.000630957  719.602
0.363078  0.000660693  719.16
0.363078  0.000691831  718.3
0.363078  0.000724436  719.788
0.363078  0.000758578  718.459
0.363078  0.000794328  717.508
0.363078  0.000831764  719.903
0.363078  0.000870964  718.806
0.363078  0.000912011  719.159
0.363078  0.000954993  717.433
0.363078  0.001  719.869
0.363078  0.00104713  718.318
0.363078  0.00109648  718.273
0.363078  0.00114815  718.321
0.363078  0.00120226  719.751
0.363078  0.00125893  717.917
0.363078  0.00131826  717.484
0.363078  0.00138038  719.29
0.363078  0.00144544  720.683
0.363078  0.00151356  716.004
0.363078  0.00158489  720.419
0.363078  0.00165959  718.817
0.363078  0.0017378  716.773
0.363078  0.0018197  719.13
0.363078  0.00190546  716.937
0.363078  0.00199526  726.232
0.363078  0.0020893  715.778
0.363078  0.00218776  717.752
0.363078  0.00229087  717.15
0.363078  0.00239883  718.507
0.363078  0.00251189  723.354
0.363078  0.00263027  719.396
0.363078  0.00275423  719.496
0.363078  0.00288403  718.688
0.363078  0.00301995  720.18
0.363078  0.00316228  720.1
0.363078  0.00331131  716.344
0.363078  0.00346737  720.115
0.363078  0.00363078  722.327
0.363078  0.00380189  714.548
0.363078  0.00398107  719.969
0.363078  0.00416869  721.9
0.363078  0.00436516  719.09
0.363078  0.00457088  717.603
0.363078  0.0047863  721.346
0.363078  0.00501187  721.847
0.363078  0.00524807  715.81
0.363078  0.00549541  719.699
0.363078  0.0057544  719.01
0.363078  0.0060256  715.401
0.363078  0.00630957  720.334
0.363078  0.00660693  722.158
0.363078  0.00691831  720.381
0.363078  0.00724436  716.517
0.363078  0.00758578  719.463
0.363078  0.00794328  719.17
0.363078  0.00831764  721.844
0.363078  0.00870964  718.31
0.363078  0.00912011  723.736
0.363078  0.00954993  722.889
0.363078  0.01  719.776
0.380189  1e-06  745.335
0.380189  1.04713e-06  745.257
0.380189  1.09648e-06  745.173
0.380189  1.14815e-06  745.081
0.380189  1.20226e-06  744.98
0.380189  1.25893e-06  744.87
0.380189  1.31826e-06  744.75
0.380189  1.38038e-06  744.62
0.380189  1.44544e-06  744.478
0.380189  1.51356e-06  744.323
0.380189  1.58489e-06  744.155
0.380189  1.65959e-06  743.972
0.380189  1.7378e-06  743.773
0.380189  1.8197e-06  743.557
0.380189  1.90546e-06  743.323
0.380189  1.99526e-06  743.069
0.380189  2.0893e-06  742.794
0.380189  2.18776e-06  742.497
0.380189  2.29087e-06  742.177
0.380189  2.39883e-06  741.831
0.380189  2.51189e-06  741.459
0.380189  2.63027e-06  741.059
0.380189  2.75423e-06  740.63
0.380189  2.88403e-06  740.17
0.380189  3.01995e-06  739.679
0.380189  3.16228e-06  739.155
0.380189  3.31131e-06  738.597
0.380189  3.46737e-06  738.005
0.380189  3.63078e-06  737.379
0.380189  3.80189e-06  736.718
0.380189  3.98107e-06  736.022
0.380189  4.16869e-06  735.294
0.380189  4.36516e-06  734.532
0.380189  4.57088e-06  733.74
0.380189  4.7863e-06  732.919
0.380189  5.01187e-06  732.072
